iterations,relative_residual_norm,projected_residual_norm,orthogonality_data
118,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
119,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
120,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
121,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
122,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
123,0.0005074720264157263,2.5752785759447505e-7,3.552713678800501e-13
124,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
125,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
126,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
127,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
128,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
129,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
130,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
131,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
132,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
133,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
134,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
135,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
136,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
137,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
138,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
139,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
140,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
141,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
142,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
143,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
144,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
145,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
146,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
147,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
148,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
149,0.0005074720264157263,2.5752785759447505e-7,5.551115123125783e-13
150,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
151,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
152,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
153,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
154,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
155,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
156,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
157,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
158,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
159,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
160,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
161,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
162,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
163,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
164,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
165,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
166,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
167,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
168,0.0005074720264157263,2.5752785759447505e-7,3.552713678800501e-13
169,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
170,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
171,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
172,0.0005074720264157263,2.5752785759447505e-7,5.10702591327572e-13
173,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
174,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
175,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
176,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
177,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
178,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
179,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
180,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
181,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
182,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
183,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
184,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
185,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
186,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
187,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
188,0.0005074720264157263,2.5752785759447505e-7,3.774758283725532e-13
189,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
190,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
191,0.0005074720264157263,2.5752785759447505e-7,4.662936703425657e-13
192,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
193,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
194,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
195,0.0005074720264157263,2.5752785759447505e-7,4.884981308350689e-13
196,0.0005074720264157263,2.5752785759447505e-7,5.329070518200751e-13
197,0.0005074720264157263,2.5752785759447505e-7,3.9968028886505635e-13
198,0.0005074720264157263,2.5752785759447505e-7,4.218847493575595e-13
199,0.0005074720264157263,2.5752785759447505e-7,4.440892098500626e-13
